1992/2/1,19863,223500,90711,82864,471297,109763,1.65,146925,142980,70.3952019,40.1401,92.9699,759384.431,134.522,4099.5,1040,2549.1,78.2434,100.1069,66.2,61.3,127261,6.7,54.6863,33.596,90.26,3137,53.1847,67.912,79.248,61.6471,114535,13.5,41.9601,108369,16839,6848,707,89622,22213,33857,18688,2637,9361,89681,4228,4612,79.4304,5264.2
1992/3/1,20776,233732,90669,86424,468468,108965,1.65,147223,144206,70.33955339,40.9685,93.9396,762440.896,134.436,4117,1038.6,2559.7,78.8056,99.6405,66.4,61.5,127207,6.9,56.998,34.2099,90.2143,3121,53.4124,68.7055,80.0541,62.0794,120025,14.2,42.8043,108311,16829,6839,701,89650,22142,35258,18689,2639,9346,89622,4210,4621,79.8362,5303.8
1992/4/1,21635,238173,90298,90805,466222,113707,1.67,146805,145306,70.19474062,41.3972,94.2202,767521.889,134.701,4131.5,1034.4,2590.9,79.4308,101.0495,66.5,61.6,127604,6.9,58.1714,34.5985,90.6828,3121,53.8408,69.3262,80.7864,62.5955,124470,14.1,43.31,108365,16805,6836,701,89780,22127,35992,18715,2642,9338,89650,4207,4603,80.3388,5325.5
1992/5/1,21870,241916,90246,91120,467127,113703,1.68,148032,145381,69.68574245,41.7277,94.0948,760844.122,134.961,4158.4,1043.3,2598.2,79.6757,101.2221,66.6,61.5,127841,6.9,59.258,34.8249,91.2399,3117,54.2621,69.855,81.5448,63.0726,125822,14.1,43.7271,108519,16831,6854,698,89896,22132,36811,18739,2638,9362,89780,4220,4605,80.7823,5359.8
1992/6/1,20928,240660,91115,88649,468021,116094,1.67,149010,144000,69.72902808,42.2234,94.7874,768864.805,134.667,4177.1,1048.4,2608,79.926,100.7307,66.7,61.5,128119,7.1,61.1118,35.1904,91.0404,3119,54.2812,70.2616,82.0751,63.2761,122834,14.7,44.075,108649,16835,6856,695,89953,22135,36666,18753,2638,9402,89896,4224,4584,80.8686,5395.6
1992/7/1,22695,238609,91432,87342,465647,117826,1.67,149800,145989,69.48889699,42.2195,95.401,779161.336,134.86,4204.8,1049.9,2616.1,79.9661,101.8325,66.7,61.6,128459,7.3,60.2729,35.2646,90.8842,3117,54.5149,70.0447,81.6736,63.3102,122590,14.6,44.1841,108715,16826,6860,687,89976,22097,36629,18762,2638,9408,89953,4223,4570,80.7347,5427.8
1992/8/1,21354,235633,91211,85995,461351,116019,1.7,150761,148808,69.27229693,42.7151,95.0067,766766.658,134.961,4220.9,1056.2,2641.3,80.4887,101.8533,66.6,61.6,128563,7.3,61.8419,35.661,91.6539,3117,54.9287,70.8402,82.7404,63.8769,120411,14.4,44.6352,108793,16819,6873,685,90042,22074,36131,18817,2636,9438,89976,4235,4581,81.2788,5441.3
1992/9/1,20570,239052,90969,86668,456633,115222,1.68,151067,147427,68.96255768,42.4948,95.2485,777427.478,134.842,4255.3,1061.3,2647.7,79.8916,100.4258,66.5,61.4,128613,7.2,61.3287,35.4696,91.9752,3109,54.3168,70.7561,82.7722,63.5221,120711,14.2,44.4091,108925,16783,6852,681,90130,22045,37629,18883,2635,9461,90042,4243,4584,80.6535,5469.7
1992/10/1,21395,242803,91336,93051,453470,118341,1.67,152588,149251,68.8054814,42.536,95.2948,780574.063,135.104,4284.7,1065.6,2672.5,79.8132,101.7462,66.2,61.3,128501,7.2,61.1075,35.4509,91.5439,3107,54.7452,70.6215,82.4072,63.7217,127392,13.9,44.5927,108959,16761,6848,675,90311,22020,36668,18829,2639,9496,90130,4253,4600,80.7384,5457.7
1992/11/1,21681,240286,91428,87613,455872,115411,1.66,153521,149276,68.82778854,43.0071,95.5295,781904.286,135.341,4300.5,1073.9,2688.1,80.1063,101.3314,66.3,61.4,128026,6.8,62.4325,35.9112,92.4976,3090,55.0508,71.3367,83.508,64.1556,122374,14.3,44.7458,109139,16751,6853,678,90431,22029,37573,18828,2645,9545,90311,4268,4606,81.1256,5450.1
1992/12/1,21320,244173,92354,91480,451965,117912,1.67,153583,149801,68.74531672,43.2526,94.8894,794075.568,134.85,4336.4,1071.5,2714.9,80.2491,101.8078,66.3,61.4,128441,7,62.9816,36.1426,92.4594,3083,55.3554,71.5838,83.6754,64.4144,126080,14.1,45.0758,109272,16758,6854,678,90617,22042,38374,18841,2651,9554,90431,4278,4630,81.2973,5472.7
1993/1/1,23603,239924,92503,85937,450897,118093,1.67,155614,148469,68.58394083,43.4284,95.8315,796064.555,135.139,4340.7,1079,2725,80.0009,101.3055,66.2,61.4,128554,7.2,63.6324,36.0512,92.1491,3101,55.3168,71.7831,83.6973,64.5161,121637,14.3,45.4915,109495,16769,6862,677,90893,22076,37041,18878,2655,9555,90617,4289,4664,81.2801,5682.1
1993/2/1,23039,247176,91754,92361,445479,118287,1.66,157555,153497,68.45096379,43.8107,95.9473,795044.041,134.995,4355.3,1078.5,2724.1,80.5743,102.0964,66.2,61.4,128400,7,64.6165,36.6054,92.3359,3092,55.5409,72.1244,84.1668,64.7738,128854,14.1,45.654,109794,16791,6869,678,91142,22133,36962,18901,2654,9582,90893,4313,4714,81.4632,5539.2
1993/3/1,22625,245506,91558,90529,445929,118322,1.69,156266,152528,68.29010068,43.97,95.2525,790017.628,134.956,4352.5,1081.4,2749.7,80.6188,102.2474,66.2,61.5,128458,6.9,64.3345,36.8799,92.636,3079,55.9445,72.1605,84.2672,65.0805,126762,13.5,45.7054,110044,16805,6878,669,91087,22188,36895,18902,2655,9614,91142,4332,4676,81.7157,5573
1993/4/1,23074,244703,90740,91131,443831,118744,1.73,154752,149841,68.06550564,44.0672,95.853,794099.684,135.667,4393.4,1077.5,2753.8,80.304,101.7386,66.1,61.5,128598,6.5,64.7038,36.8793,92.5049,3071,55.7704,72.1551,84.3088,65.0176,127395,13.7,45.8105,109994,16795,6880,671,91358,22142,37729,18907,2651,9559,91087,4339,4690,81.5105,5569.9
1993/5/1,22991,245194,91238,89831,442604,117308,1.69,158979,153239,67.99124083,44.2534,95.6071,795357.557,135.661,4422.4,1082.4,2768,80.5778,102.8444,66.4,61.7,128584,6.7,65.0007,37.0538,92.4675,3069,55.9991,72.3286,84.3873,65.2041,126529,14,46.1124,110296,16772,6876,669,91617,22131,37869,18938,2658,9668,91358,4350,4753,81.6243,5626.7
1993/6/1,23058,249521,91238,93493,438750,118665,1.68,160605,156085,67.76187035,44.249,95.5568,802710.59,135.899,4440,1091.7,2778.7,80.3445,101.8841,66.5,61.8,129264,6.8,65.077,37.0903,91.4848,3065,55.7786,71.9485,83.7582,64.9433,130212,13.1,46.159,110568,16766,6881,670,91780,22189,38381,18951,2661,9700,91617,4348,4760,81.1805,5642.8
1993/7/1,22568,245765,91384,92023,438096,119309,1.69,160127,152751,67.4732631,44.1472,95.8732,798826.544,136.133,4468.9,1084.9,2806.5,80.0891,101.7719,66.4,61.8,129411,6.7,64.4939,37.2503,92.0347,3067,56.0951,71.9002,83.922,65.0984,128111,13.4,45.8491,110749,16742,6875,663,91995,22165,38915,18969,2665,9712,91780,4361,4783,81.2564,5637.9
1993/8/1,21364,246562,91981,94226,437944,117654,1.67,162816,154732,66.93130638,44.2226,96.0278,802920.024,136.311,4481.1,1091.9,2818.5,80.1481,101.717,66.4,62,129397,6.5,64.3685,37.342,93.1024,3071,56.0447,72.3505,84.5918,65.2554,129378,12.7,45.8462,111055,16739,6874,661,92178,22183,39309,19060,2666,9739,91995,4361,4806,81.3321,5665.2
1993/9/1,21946,245731,92896,90477,438224,117184,1.66,162506,154879,66.9510669,44.0572,95.9764,810069.97,136.764,4511.5,1090.4,2839.2,79.9007,102.2033,66.2,61.7,129619,6.4,63.6838,37.3475,93.3002,3064,56.1176,72.0366,84.4869,65.1946,127233,12.3,45.4345,111206,16741,6869,656,92407,22203,39307,19028,2673,9775,92178,4360,4823,81.1302,5687.2
1993/10/1,23542,251656,92547,94772,434328,118498,1.67,163258,155380,66.83162536,44.6684,96.1512,813530.072,137.26,4532.8,1095.3,2856.4,80.3372,102.226,66.3,61.8,129268,6.4,64.9963,37.8044,93.0016,3057,56.314,72.5546,84.7427,65.5282,133168,12.5,46.2157,111448,16769,6873,660,92691,22252,40550,19041,2673,9807,92407,4359,4868,81.4106,5680.3
